Time_ms,Thumb,Index,Middle,Ring,Pinky
0,737,734,766,725,804
10,738,734,765,725,804
20,737,734,765,725,805
30,737,734,765,725,804
40,737,733,766,725,804
50,737,734,765,725,804
60,737,734,766,725,803
70,737,734,765,725,804
80,737,733,765,726,805
90,737,734,765,726,804
100,737,733,765,725,803
110,737,733,765,726,804
120,737,735,765,725,804
130,737,734,766,725,804
140,737,735,766,725,804
150,737,734,765,725,804
160,737,733,766,725,804
170,737,734,765,725,805
180,737,733,765,725,805
190,737,733,765,725,804
200,737,734,765,725,804
210,737,734,765,725,804
220,737,734,766,725,804
230,737,734,765,726,804
240,737,734,765,725,804
250,737,734,765,726,804
260,738,734,766,725,804
270,737,733,765,725,805
280,737,734,765,725,803
290,737,734,766,725,805
300,737,733,766,725,804
310,737,735,765,725,805
320,737,734,766,725,805
330,737,734,765,725,805
340,737,734,765,725,804
350,737,733,766,725,803
360,738,734,765,725,804
370,737,734,766,726,804
380,737,734,765,725,805
390,737,734,765,725,805
400,738,733,766,725,804
410,737,734,765,725,804
420,737,734,765,725,804
430,737,734,765,725,804
440,737,734,765,725,804
450,737,734,765,725,804
460,737,735,765,726,804
470,737,734,765,725,805
480,738,734,765,725,804
490,737,734,765,726,805
500,737,734,765,725,804
510,737,734,766,725,804
520,737,734,765,725,804
530,738,734,765,724,802
540,737,733,765,726,805
550,737,735,765,725,804
560,737,734,765,725,805
570,737,734,766,725,804
580,737,734,765,725,805
590,737,734,765,725,804
600,737,734,765,725,804
610,737,734,765,725,804
620,737,735,765,726,804
630,738,734,766,725,804
640,737,733,765,726,804
650,737,733,766,725,804
660,737,734,765,725,804
670,737,734,765,726,804
680,737,734,765,725,804
690,737,734,764,726,804
700,737,734,765,725,805
710,737,733,766,725,804
720,737,734,765,725,805
730,738,733,765,725,804
740,737,734,765,725,804
750,737,734,765,725,804
760,737,733,765,725,804
770,737,734,765,725,804
780,737,734,765,725,804
790,738,734,765,726,805
800,737,734,766,725,804
810,737,734,765,725,803
820,737,734,765,725,805
830,737,732,765,725,804
840,738,734,765,725,804
850,737,734,766,725,805
860,737,734,765,726,804
870,737,734,766,725,804
880,737,733,765,725,804
890,737,734,765,725,803
900,737,734,766,725,804
910,737,734,765,725,804
920,737,733,765,726,804
930,737,733,766,725,803
940,737,734,765,725,804
950,737,733,765,725,804
960,737,734,765,726,805
970,737,735,766,725,804
980,737,734,765,725,804
990,737,734,765,725,802
1000,737,734,765,726,805
