Time_ms,Thumb,Index,Middle,Ring,Pinky
0,737,734,771,729,789
10,737,734,771,729,790
20,736,734,771,729,789
30,736,734,772,728,792
40,737,734,771,729,789
50,737,733,772,729,789
60,736,734,771,729,790
70,737,734,772,729,790
80,737,734,771,729,790
90,737,733,771,729,790
100,737,734,771,729,790
110,737,734,771,728,788
120,737,733,771,730,790
130,737,733,772,729,789
140,737,734,772,729,791
150,737,733,772,729,789
160,737,733,772,729,790
170,737,734,771,729,790
180,737,734,772,729,790
190,736,734,771,729,789
200,736,734,771,729,790
210,737,733,771,729,789
220,736,734,771,729,789
230,737,733,771,729,790
240,737,733,772,730,789
250,736,733,772,729,790
260,737,734,771,729,790
270,736,734,772,729,790
280,737,734,771,729,789
290,737,733,771,729,790
300,737,733,772,729,789
310,737,734,771,729,790
320,737,734,771,728,788
330,737,734,772,729,789
340,737,733,772,729,789
350,737,733,771,728,790
360,737,734,771,729,789
370,736,734,771,729,790
380,736,734,771,729,790
390,737,734,771,729,789
400,737,733,771,729,789
410,736,734,771,729,790
420,737,734,771,728,788
430,736,733,772,729,789
440,737,734,771,729,789
450,737,734,771,728,790
460,737,733,772,729,789
470,737,733,772,729,790
480,737,734,771,729,789
490,737,733,771,730,790
500,737,734,771,729,788
510,737,734,771,729,789
520,737,733,772,729,789
530,736,734,772,729,790
540,736,733,771,729,790
550,736,734,771,729,789
560,737,734,771,728,788
570,737,734,771,729,789
580,736,734,771,729,789
590,736,734,771,729,790
600,736,733,771,729,790
610,737,733,771,729,790
620,737,733,772,730,788
630,737,734,771,730,789
640,737,734,772,729,790
650,737,734,771,729,789
660,737,734,771,729,789
670,737,733,772,729,789
680,737,734,771,729,789
690,737,733,771,729,789
700,737,734,771,729,789
710,737,734,771,728,788
720,737,733,771,729,788
730,737,733,771,729,790
740,737,734,771,729,790
750,737,733,772,729,789
760,737,734,771,729,790
770,737,733,772,730,790
780,736,733,771,729,790
790,737,735,771,729,789
800,737,733,771,729,789
810,736,733,771,729,790
820,736,733,771,729,789
830,737,734,771,729,790
840,736,733,772,729,789
850,736,734,771,729,789
860,737,733,771,729,789
870,737,733,771,729,789
880,736,733,772,729,789
890,736,733,771,729,790
900,737,733,771,729,789
910,737,734,772,729,789
920,737,734,771,729,789
930,737,734,771,729,789
940,737,734,771,729,789
950,737,734,772,728,791
960,737,734,771,729,789
970,737,734,771,729,790
980,737,734,772,729,790
990,737,734,771,729,788
1000,737,733,772,730,790
1010,736,734,771,729,789
1020,736,733,771,729,790
1030,737,733,771,729,788
1040,736,733,771,729,789
1050,736,734,771,729,789
1060,737,734,771,729,789
1070,737,734,771,729,789
1080,736,733,772,729,789
1090,737,734,771,729,789
1100,737,733,772,729,789
1110,737,734,771,729,790
1120,737,733,771,730,790
1130,736,734,772,729,789
1140,737,734,771,729,789
1150,736,734,772,730,789
1160,737,734,771,729,789
1170,737,734,772,729,789
1180,737,734,771,729,790
1190,737,734,772,729,789
1200,737,734,771,729,789
1210,738,734,771,729,790
1220,737,734,771,729,790
1230,738,733,771,729,790
1240,738,734,771,729,790
1250,738,733,771,729,790
1260,739,734,771,729,790
1270,739,734,771,729,790
1280,739,734,771,728,788
1290,740,734,772,729,790
1300,741,733,770,729,790
1310,743,734,771,728,790
1320,744,734,770,728,791
1330,745,735,770,728,791
1340,747,734,770,728,791
1350,748,735,770,729,791
1360,749,736,770,728,792
1370,750,736,770,728,792
1380,752,736,770,728,793
1390,754,738,770,728,793
1400,755,740,771,729,794
1410,757,742,771,729,795
1420,759,743,772,729,796
1430,760,745,773,730,797
1440,762,748,774,730,799
1450,764,750,776,731,799
1460,765,753,777,731,802
1470,766,756,779,732,804
1480,768,758,781,733,805
1490,770,762,782,733,807
1500,772,765,783,735,809
1510,772,768,784,735,811
1520,774,771,786,737,814
1530,775,774,787,738,815
1540,776,776,789,740,817
1550,779,779,790,741,819
1560,780,781,793,743,820
1570,782,783,794,744,822
1580,783,784,796,747,823
1590,784,786,799,748,826
1600,786,788,799,750,827
1610,787,790,801,751,829
1620,789,793,803,753,830
1630,790,794,806,755,832
1640,790,795,807,757,833
1650,792,798,809,759,835
1660,794,799,811,760,836
1670,794,801,813,761,838
1680,795,803,815,765,838
1690,797,805,816,765,840
1700,798,805,817,766,840
1710,800,808,819,769,841
1720,800,810,821,771,842
1730,802,810,822,773,844
1740,803,813,823,775,845
1750,803,815,825,775,845
1760,805,815,826,776,846
1770,805,817,827,778,847
1780,806,817,828,779,847
1790,807,819,830,780,849
1800,806,820,829,781,847
1810,807,821,831,781,849
1820,808,822,831,782,851
1830,808,824,832,783,854
1840,808,824,833,784,853
1850,810,825,833,785,854
1860,809,827,835,787,855
1870,809,825,836,787,857
1880,810,825,836,789,855
1890,810,825,837,789,856
1900,810,824,837,790,857
1910,811,824,838,789,858
1920,811,824,838,789,859
1930,812,824,838,789,860
1940,813,824,839,789,860
1950,812,825,839,789,860
1960,814,826,839,788,861
1970,813,826,838,788,862
1980,814,826,839,787,863
1990,814,826,837,788,863
2000,816,828,837,788,863
2010,818,831,838,787,865
2020,822,833,837,789,865
2030,822,833,836,789,865
2040,822,834,837,788,865
2050,821,835,837,788,866
2060,821,833,836,788,865
2070,822,833,836,787,867
2080,821,834,836,788,867
2090,821,835,836,787,869
2100,822,835,836,788,867
2110,822,835,836,789,867
2120,822,835,836,787,870
2130,822,834,836,787,870
2140,823,835,835,788,869
2150,823,835,835,787,868
2160,824,835,835,787,868
2170,825,836,836,787,871
2180,826,836,835,787,869
2190,826,835,834,787,869
2200,826,835,835,787,868
2210,826,834,836,787,871
2220,827,835,835,787,870
2230,827,835,835,787,870
2240,827,835,835,786,871
2250,827,835,836,786,870
2260,827,834,835,786,871
2270,827,835,835,786,870
2280,827,835,834,786,871
2290,828,835,834,786,871
2300,828,835,834,786,871
2310,827,834,835,786,872
2320,828,835,834,786,873
2330,827,834,834,786,873
2340,828,834,834,786,872
2350,827,835,834,786,872
2360,828,834,835,785,872
2370,828,835,833,786,873
2380,828,834,834,785,873
2390,828,834,834,785,873
2400,829,835,834,785,873
2410,829,834,835,785,874
2420,828,834,835,785,871
2430,828,834,834,785,873
2440,829,834,833,785,874
2450,829,834,833,785,874
2460,828,834,833,785,874
2470,828,834,833,786,875
2480,828,834,833,784,874
2490,829,834,833,784,874
2500,829,834,833,784,875
2510,829,834,834,784,874
2520,829,834,833,784,874
2530,829,834,833,783,874
2540,829,833,833,783,874
2550,829,834,833,785,876
2560,829,834,833,783,875
2570,829,834,833,784,875
2580,830,834,833,785,875
2590,829,834,833,783,875
2600,829,834,833,783,876
2610,830,835,833,784,876
2620,830,834,833,783,876
2630,829,834,833,783,875
2640,829,834,834,783,875
2650,829,834,833,783,876
2660,830,834,834,783,876
2670,830,835,834,783,876
2680,830,834,833,783,876
2690,830,834,833,783,876
2700,830,834,833,783,875
2710,830,834,833,783,875
2720,830,834,834,783,876
2730,830,834,833,783,876
2740,830,834,833,783,876
2750,831,833,833,782,875
2760,830,834,833,783,876
2770,831,834,833,783,876
2780,831,834,833,782,876
2790,831,834,833,782,876
2800,830,834,833,782,876
2810,830,834,834,782,877
2820,831,834,833,782,876
2830,831,834,833,782,876
2840,831,834,833,782,877
2850,830,834,833,782,877
2860,831,834,832,782,876
2870,831,834,832,783,876
2880,830,834,833,782,876
2890,831,833,833,781,877
2900,831,834,832,782,877
2910,831,833,833,782,877
2920,831,834,832,782,878
2930,831,834,833,782,877
2940,831,834,832,782,877
2950,831,834,833,781,877
2960,831,834,832,782,877
2970,831,834,833,781,877
2980,831,833,832,782,878
2990,831,834,833,782,877
3000,831,834,832,782,876
3010,831,834,833,781,877
3020,831,833,832,782,878
3030,831,833,833,781,878
3040,831,833,832,781,878
3050,832,834,832,781,880
3060,831,833,832,781,877
3070,831,833,832,782,877
3080,831,833,832,781,879
3090,831,834,833,781,877
3100,831,833,833,781,877
3110,831,833,832,781,877
3120,831,834,833,781,877
3130,831,834,832,781,879
3140,831,834,831,781,877
3150,831,834,832,781,877
3160,831,834,832,782,879
3170,831,833,833,781,877
3180,832,833,832,781,877
3190,831,834,832,781,876
3200,831,833,832,781,878
3210,832,833,832,781,877
3220,831,833,832,781,877
3230,831,833,832,781,877
3240,832,833,832,781,877
3250,831,834,831,781,877
3260,831,833,832,780,879
3270,831,833,832,781,877
3280,831,834,832,781,876
3290,831,834,832,782,878
3300,831,833,833,781,877
3310,832,834,831,781,877
3320,831,833,831,781,877
3330,831,833,832,782,877
3340,831,833,831,780,874
3350,832,833,832,781,877
3360,831,833,832,781,877
3370,832,833,832,780,878
3380,831,833,831,781,877
3390,832,833,831,781,876
3400,832,833,831,781,877
3410,832,833,832,780,876
3420,832,834,831,781,876
3430,832,833,832,781,877
3440,832,833,831,781,875
3450,832,834,831,780,876
3460,831,833,832,781,876
3470,832,833,832,781,877
3480,831,833,831,781,877
3490,832,833,831,781,878
3500,831,833,831,781,879
3510,832,833,831,780,879
3520,832,833,831,781,876
3530,831,833,832,781,878
3540,832,833,831,780,878
3550,832,833,831,780,876
