Time_ms,Thumb,Index,Middle,Ring,Pinky
0,705,699,720,683,756
10,705,699,720,683,755
20,705,700,720,683,756
30,705,699,720,682,755
40,705,699,720,683,756
50,705,700,720,683,756
60,705,699,720,683,755
70,705,699,720,683,754
80,704,698,719,683,754
90,704,699,719,683,755
100,704,699,720,683,755
110,704,699,719,683,755
120,718,712,733,696,770
130,722,716,738,699,774
140,724,718,740,702,776
150,726,720,741,703,777
160,728,723,744,706,781
170,729,723,745,707,781
180,729,724,745,707,782
190,730,724,746,708,783
200,730,724,746,708,783
210,730,725,746,708,783
220,730,724,746,708,783
230,730,725,746,707,784
240,730,725,746,708,783
250,730,724,746,708,782
260,730,725,746,707,782
270,730,724,746,707,782
280,730,724,746,707,782
290,730,724,745,707,782
300,730,724,746,708,783
310,731,725,747,709,784
320,731,725,747,709,784
330,732,726,747,709,784
340,732,725,748,709,784
350,731,726,747,709,784
360,731,725,747,709,783
370,731,725,747,708,783
380,731,724,746,708,783
390,730,724,746,707,782
400,729,724,746,707,782
410,730,724,746,707,782
420,730,724,746,708,783
430,731,725,746,708,783
440,731,725,747,709,783
450,731,725,747,708,783
460,731,725,747,709,783
470,731,725,747,709,783
480,731,725,747,709,783
490,731,725,747,709,784
500,731,725,747,708,784
510,731,725,747,708,783
520,731,725,747,708,783
530,731,725,747,708,783
540,731,724,746,708,783
550,730,724,746,708,783
560,730,724,746,707,782
570,730,724,746,707,782
580,729,723,745,707,781
590,729,723,745,707,781
600,729,723,744,706,781
610,728,723,744,706,781
620,728,722,743,706,780
630,728,722,744,705,780
640,727,721,743,704,779
650,727,721,742,704,779
660,727,721,743,705,779
670,727,721,743,705,779
680,727,720,742,704,780
690,726,720,742,703,778
700,725,719,740,702,777
710,723,717,739,700,774
720,722,715,737,700,773
730,721,715,736,698,774
740,721,715,736,698,772
750,720,714,736,698,773
760,725,718,740,703,777
770,726,720,742,704,778
780,727,721,742,704,779
790,727,721,742,705,779
800,727,721,742,705,779
810,727,721,743,704,779
820,727,721,743,705,779
830,727,721,743,704,779
840,727,721,743,704,779
850,727,721,743,705,779
860,728,721,743,704,780
870,727,721,743,705,779
880,727,721,742,704,779
890,727,721,742,704,780
900,726,720,742,704,778
910,726,720,741,703,778
920,725,719,740,703,777
930,724,717,739,701,775
940,722,717,738,701,774
950,723,716,738,700,774
960,721,714,736,698,774
970,719,713,734,697,770
980,716,710,731,694,767
990,717,711,733,695,769
1000,718,713,734,696,770
1010,719,713,734,697,771
1020,719,714,735,697,771
1030,720,714,735,697,771
1040,720,714,736,698,773
1050,720,715,735,698,772
1060,721,716,737,699,773
1070,721,715,737,699,773
1080,727,721,743,705,779
1090,728,722,743,705,780
1100,728,722,744,705,780
1110,728,722,744,705,780
1120,728,721,743,705,780
1130,728,721,743,705,780
1140,728,721,743,705,780
1150,728,721,743,705,779
1160,728,722,744,706,780
1170,729,722,744,705,779
1180,724,716,738,700,774
1190,726,717,738,699,770
1200,703,694,717,680,751
1210,684,675,696,660,730
1220,687,677,720,682,752
1230,685,676,697,660,730
1240,685,675,696,660,731
1250,683,672,693,657,728
1260,704,690,712,655,721
1270,728,719,746,691,746
1280,727,707,695,658,722
1290,737,720,743,707,778
1300,740,722,744,709,781
1310,744,724,746,711,782
1320,718,697,717,684,751
1330,758,735,755,722,791
