Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,734,766,725,806
10,739,734,766,726,805
20,739,734,765,725,805
30,738,735,766,726,805
40,738,734,766,726,806
50,738,735,766,726,806
60,738,734,765,725,805
70,738,735,766,725,805
80,738,734,766,726,805
90,738,735,765,726,805
100,738,734,766,725,807
110,738,734,766,726,806
120,739,734,765,726,805
130,738,734,766,726,805
140,738,734,766,725,805
150,738,734,765,726,805
160,738,734,766,726,805
170,738,735,765,725,805
180,738,734,765,725,805
190,738,735,766,726,805
200,738,735,766,725,805
210,738,734,766,725,805
220,738,734,766,725,805
230,739,734,766,726,805
240,738,734,765,726,805
250,738,735,765,726,805
260,738,734,766,726,806
270,738,734,766,726,805
280,738,734,766,725,807
290,738,733,766,726,805
300,738,734,766,726,805
310,738,734,765,726,805
320,738,735,766,725,805
330,738,734,765,726,805
340,738,735,765,725,805
350,738,735,765,725,805
360,739,734,766,726,805
370,738,734,765,725,805
380,738,735,766,725,805
390,739,734,765,725,805
400,738,734,766,726,805
410,738,734,766,725,805
420,739,734,765,725,805
430,739,734,765,725,805
440,738,734,766,726,804
450,739,735,765,725,805
460,738,734,766,726,804
470,739,734,766,725,805
480,738,734,765,726,805
490,738,734,766,726,805
500,738,734,765,725,805
510,738,734,765,726,805
520,738,734,765,726,805
530,738,734,765,725,803
540,738,734,766,725,805
550,738,734,766,725,805
560,738,734,765,726,806
570,738,734,765,726,805
580,738,734,766,726,805
590,739,734,766,726,805
600,738,734,766,725,805
610,738,734,766,725,805
620,739,734,766,726,806
630,738,734,766,726,805
640,738,734,766,726,805
650,738,734,766,725,805
660,739,733,766,725,805
670,738,735,766,726,805
680,739,734,766,726,805
690,739,735,765,726,805
700,739,734,765,726,805
710,738,734,766,725,805
720,738,734,766,726,805
730,739,734,767,726,805
740,738,734,765,726,805
750,738,734,766,726,806
760,739,735,765,725,805
770,738,734,766,726,805
780,738,734,766,726,805
790,739,735,766,725,805
800,738,735,765,726,805
810,738,734,766,726,805
820,738,735,766,726,805
830,739,733,766,726,804
840,738,734,765,726,806
850,739,734,766,726,805
860,738,734,766,725,804
870,738,734,765,726,805
880,739,735,766,726,806
890,738,734,766,726,807
900,738,735,765,726,805
910,739,735,766,726,805
920,739,734,766,727,805
930,738,734,765,726,805
940,738,733,766,726,805
950,738,735,765,726,805
960,738,734,766,725,805
970,738,734,766,726,805
980,738,735,765,726,805
990,739,734,766,725,807
1000,738,734,766,726,805
1010,738,734,765,725,805
1020,738,734,766,725,805
1030,738,734,766,726,805
1040,738,734,765,725,805
1050,739,735,766,725,806
1060,738,734,766,726,805
1070,739,734,766,726,805
1080,738,734,765,726,805
1090,739,734,766,725,805
1100,738,734,766,725,805
1110,739,734,765,726,804
1120,738,734,766,726,805
1130,738,734,766,726,805
1140,739,734,765,726,806
1150,738,734,766,725,805
1160,738,734,765,725,805
1170,738,734,766,726,807
1180,738,734,766,726,805
1190,738,734,766,726,805
1200,739,734,766,725,806
1210,738,734,765,726,805
1220,738,734,766,726,807
1230,738,734,766,726,805
1240,738,733,766,725,805
1250,738,734,765,725,805
1260,739,735,766,726,805
1270,738,733,766,725,805
1280,738,734,766,726,805
1290,739,735,765,726,805
1300,738,734,766,725,806
1310,738,733,766,726,806
1320,739,734,766,726,805
1330,738,734,766,726,805
1340,738,735,765,725,805
1350,738,734,766,725,807
1360,739,734,766,726,805
1370,738,735,765,726,805
1380,739,734,766,726,805
1390,739,734,766,726,806
1400,739,734,766,726,805
1410,739,734,766,725,805
1420,740,735,766,726,805
1430,739,735,766,726,805
1440,739,735,765,726,805
1450,740,734,766,725,805
1460,740,734,766,725,805
1470,741,735,766,726,805
1480,741,735,767,725,805
1490,742,735,766,725,805
1500,743,735,767,726,805
1510,744,736,767,726,805
1520,744,736,767,726,805
1530,745,736,767,726,805
1540,746,737,768,726,806
1550,747,737,768,726,807
1560,748,738,769,727,806
1570,749,740,770,726,807
1580,751,741,770,727,805
1590,753,742,772,727,806
1600,754,743,774,727,806
1610,755,746,774,727,807
1620,757,748,775,727,808
1630,759,751,778,728,808
1640,760,753,779,728,809
1650,762,756,781,728,807
1660,764,758,783,730,810
1670,765,761,784,730,812
1680,766,764,786,730,814
1690,767,766,788,732,814
1700,768,768,789,731,815
1710,770,771,791,734,818
1720,771,773,793,735,820
1730,773,776,794,735,821
1740,774,778,797,737,825
