Time_ms,Thumb,Index,Middle,Ring,Pinky
0,740,731,754,715,792
10,740,732,754,715,792
20,741,732,754,715,792
30,740,732,754,715,792
40,740,732,754,715,792
50,740,731,755,715,792
60,740,731,754,715,792
70,740,731,754,715,792
80,740,731,754,715,792
90,740,732,754,715,792
100,740,731,754,715,792
110,740,731,754,715,792
120,740,732,754,715,792
130,740,731,754,715,792
140,740,732,754,715,792
150,740,731,754,715,792
160,740,732,754,715,792
170,740,731,754,715,792
180,740,731,754,715,792
190,740,732,754,715,792
200,740,732,755,715,792
210,740,731,754,715,792
220,740,732,754,715,792
230,740,731,754,715,792
240,740,731,754,715,792
250,740,731,754,715,792
260,740,731,754,715,792
270,740,732,754,715,792
280,740,732,754,715,792
290,740,732,754,715,792
300,740,732,754,715,792
310,740,732,754,715,792
320,740,732,754,715,792
330,741,732,755,715,792
340,740,732,754,715,792
350,740,732,754,715,791
360,741,731,754,715,791
370,740,732,754,715,792
380,740,732,754,715,792
390,740,731,754,715,792
400,740,732,754,715,792
410,740,732,754,715,792
420,740,731,754,715,791
430,740,731,754,715,792
440,740,731,754,715,792
450,740,731,754,715,792
460,740,731,755,715,792
470,740,732,754,715,792
480,740,731,754,715,791
490,740,731,754,715,792
500,740,732,754,715,792
510,740,731,754,715,792
520,741,731,754,715,792
530,740,731,754,715,792
540,740,732,754,715,792
550,740,732,754,715,792
560,740,732,754,715,792
570,740,732,754,715,792
580,740,732,754,715,792
590,740,731,754,715,792
600,740,732,754,715,792
610,740,732,754,715,792
620,740,732,754,715,792
630,740,732,754,715,791
640,740,731,754,715,792
650,740,732,754,715,792
660,740,732,754,715,792
670,740,732,754,715,792
680,740,732,754,715,792
690,740,731,754,715,792
700,740,732,754,715,792
710,740,732,754,714,792
720,740,732,754,715,792
730,740,732,754,715,792
740,740,732,754,715,792
750,740,731,754,715,792
760,740,732,754,715,792
770,740,731,754,715,792
780,740,732,754,715,792
790,740,732,754,715,792
800,740,731,754,715,792
810,740,731,754,715,792
820,740,731,754,715,792
830,740,732,754,715,791
840,740,732,754,715,792
850,740,732,754,715,792
860,740,731,754,715,792
870,740,732,754,715,791
