Time_ms,Thumb,Index,Middle,Ring,Pinky
0,745,745,767,726,807
10,744,745,767,727,807
20,744,745,767,726,807
30,745,745,767,726,807
40,744,745,767,726,807
50,744,745,767,727,807
60,744,745,768,726,807
70,744,745,767,726,807
80,744,745,767,727,808
90,745,745,767,726,807
100,744,744,767,726,807
110,744,745,767,727,807
120,744,745,767,726,807
130,744,745,767,726,807
140,744,744,767,726,807
150,744,745,767,726,807
160,744,745,767,726,807
170,744,745,767,726,807
180,744,745,767,726,807
190,744,744,767,726,807
200,744,745,767,726,807
210,744,744,767,726,807
220,744,745,767,726,807
230,744,745,767,726,807
240,744,744,767,726,807
250,744,745,767,726,807
260,744,745,767,726,806
270,744,744,767,726,807
280,745,745,767,725,807
290,744,744,767,727,807
300,743,744,767,726,807
310,744,745,767,726,807
320,745,744,767,727,807
330,744,744,767,726,807
340,744,745,767,726,807
350,745,744,767,726,808
360,743,745,767,726,806
370,743,745,767,727,807
380,744,744,767,726,807
390,744,745,768,726,807
400,744,744,767,726,806
410,744,744,767,726,807
420,744,745,767,726,807
430,744,745,767,726,807
440,743,744,768,726,807
450,744,745,767,726,807
460,743,744,767,726,807
470,744,744,767,726,807
480,743,744,767,726,807
490,743,745,768,726,807
500,744,745,767,726,807
510,744,745,767,726,807
520,743,744,767,726,807
530,744,745,768,725,807
540,744,744,767,727,807
550,743,745,767,726,807
560,744,745,767,726,807
570,744,744,767,726,807
580,744,745,767,726,807
590,744,744,768,726,807
600,744,745,767,726,806
610,743,744,767,726,807
620,744,745,767,727,806
630,744,745,767,726,807
640,744,744,767,727,807
650,743,744,767,726,807
660,744,744,767,726,806
670,743,744,767,726,806
680,743,744,767,726,807
690,744,744,767,726,807
700,743,745,767,726,807
710,743,744,767,726,807
720,743,744,767,726,806
730,744,744,767,727,807
740,743,744,767,727,807
750,744,745,767,726,807
760,743,744,767,726,807
770,743,745,767,726,807
780,744,745,767,726,806
790,744,745,767,726,807
800,744,744,767,726,806
810,744,744,767,726,807
820,744,744,767,726,806
830,743,744,767,727,807
840,743,745,767,726,807
850,743,744,767,726,807
860,743,744,767,726,807
870,743,744,768,726,807
880,744,745,767,726,807
890,743,744,767,726,807
900,743,744,768,726,807
910,744,745,767,726,807
920,743,744,767,727,806
930,744,743,767,727,806
940,744,744,767,727,806
950,743,744,767,726,806
960,743,744,767,726,806
970,744,744,767,726,806
980,744,745,768,727,807
990,744,744,767,726,807
1000,743,744,768,726,806
1010,744,744,767,727,806
1020,743,744,767,726,804
1030,743,745,767,726,806
1040,744,744,767,726,806
1050,743,745,767,726,807
1060,743,744,767,726,806
1070,743,745,767,726,806
1080,743,745,767,726,806
1090,743,744,767,726,807
1100,744,744,767,726,806
1110,744,745,767,726,807
1120,743,744,767,727,807
1130,743,744,768,726,807
1140,743,745,768,726,806
1150,743,744,767,726,807
1160,743,745,767,726,806
1170,743,744,767,726,807
1180,743,744,767,726,807
1190,743,745,767,726,807
1200,743,744,767,726,807
1210,743,745,768,726,806
1220,744,744,767,726,807
1230,743,744,767,726,806
1240,743,744,767,726,806
1250,743,744,767,727,807
1260,743,745,767,726,806
1270,743,744,767,726,806
1280,743,744,767,726,806
1290,743,744,767,726,807
1300,743,744,767,726,806
1310,743,744,768,726,806
1320,743,744,767,726,806
1330,744,744,767,726,806
1340,743,744,767,726,807
1350,743,745,767,726,807
1360,743,745,767,726,806
1370,743,744,767,726,807
1380,743,745,767,726,807
1390,743,744,767,726,806
1400,744,743,768,726,807
1410,743,744,768,726,806
1420,743,744,767,726,806
1430,743,745,767,726,806
1440,743,744,767,726,807
1450,743,744,767,726,807
1460,743,746,768,726,806
1470,743,745,767,726,807
1480,744,744,767,726,807
1490,744,744,768,726,807
1500,744,744,768,726,807
1510,745,744,768,726,807
1520,745,745,768,726,807
1530,745,744,768,726,807
1540,745,744,767,726,806
1550,745,744,768,727,806
1560,745,744,768,726,807
1570,746,745,769,727,807
1580,746,746,769,727,806
1590,747,745,770,726,807
1600,747,745,770,726,806
1610,748,746,770,726,807
1620,750,746,770,726,808
1630,751,746,771,726,807
1640,752,747,772,726,807
1650,753,747,772,726,808
1660,754,747,773,727,808
1670,756,748,774,727,809
1680,756,749,774,727,808
1690,758,749,776,727,808
1700,760,750,777,727,809
1710,761,750,779,728,810
1720,763,751,780,728,811
1730,765,752,782,728,812
1740,767,752,783,728,812
1750,769,755,785,729,813
1760,771,755,787,729,813
1770,772,756,790,730,815
1780,774,758,792,730,815
1790,776,759,793,731,817
1800,777,762,794,732,819
1810,779,764,797,733,821
1820,780,765,798,733,822
1830,782,767,800,735,824
1840,784,770,802,736,825
1850,786,771,804,739,827
1860,787,773,805,739,829
1870,790,776,808,742,832
1880,792,778,809,744,835
1890,793,779,810,746,837
1900,795,782,812,748,838
1910,796,784,814,750,839
1920,798,786,814,753,840
1930,799,787,815,753,842
1940,802,789,818,755,844
1950,802,791,818,757,845
1960,804,793,820,759,847
1970,804,794,822,761,849
1980,806,798,823,763,851
1990,807,799,824,765,852
2000,808,800,825,769,854
2010,809,801,827,772,854
2020,809,803,828,772,854
2030,810,804,830,770,854
2040,812,805,831,771,854
2050,814,806,833,772,855
2060,814,807,833,771,856
2070,815,808,833,773,858
2080,816,810,835,774,859
2090,816,811,837,773,859
2100,817,811,838,774,860
2110,817,813,839,774,860
2120,818,813,840,774,861
2130,819,815,841,775,860
2140,819,816,842,776,863
2150,821,815,843,777,863
2160,821,816,843,776,863
2170,822,817,845,777,864
2180,823,817,846,778,865
2190,823,819,846,778,864
2200,823,820,846,778,866
2210,824,821,848,779,866
2220,824,821,848,779,866
2230,824,821,848,781,867
2240,825,822,848,780,867
2250,826,823,849,780,866
2260,826,823,850,782,868
2270,827,824,851,781,865
2280,828,825,851,782,867
2290,827,825,851,783,868
2300,828,825,852,782,870
2310,829,826,852,782,869
2320,828,826,852,783,869
2330,830,826,853,783,869
2340,830,827,853,783,869
2350,830,827,854,784,869
2360,831,828,854,784,869
2370,831,829,854,783,869
2380,831,829,855,783,870
2390,831,828,855,785,870
2400,832,830,855,784,867
2410,832,830,857,784,870
2420,832,830,856,785,871
2430,833,831,857,785,871
2440,833,831,857,784,871
2450,833,831,857,785,871
2460,833,831,857,785,871
2470,833,832,858,786,871
2480,835,832,858,785,871
2490,835,832,858,786,871
2500,834,833,858,786,872
2510,835,832,860,786,871
2520,835,832,859,786,871
2530,835,833,859,787,872
2540,836,834,860,787,872
2550,835,833,861,787,872
2560,836,834,860,787,873
2570,836,833,861,787,873
2580,836,834,860,787,873
2590,837,833,861,787,873
2600,837,834,862,787,873
2610,837,834,861,787,871
2620,837,834,861,787,874
2630,837,834,861,788,873
2640,837,834,862,788,873
2650,837,834,862,788,875
2660,837,834,862,789,875
2670,838,834,861,788,875
2680,838,835,862,789,875
2690,837,835,862,789,877
2700,838,835,862,789,875
2710,838,835,863,790,875
2720,838,835,863,789,875
2730,838,835,864,789,876
2740,839,835,864,790,875
2750,839,835,864,790,875
