Time_ms,Thumb,Index,Middle,Ring,Pinky
0,737,734,779,729,791
10,737,733,779,729,791
20,737,734,779,729,791
30,737,735,779,730,791
40,738,733,779,730,791
50,737,733,779,730,791
60,737,734,779,729,791
70,738,734,779,729,792
80,737,734,779,730,790
90,737,734,779,729,791
100,737,734,779,730,791
110,737,734,779,729,791
120,737,734,779,730,791
130,737,734,779,730,791
140,737,734,779,729,790
150,737,734,779,730,791
160,738,735,779,730,791
170,738,734,779,730,791
180,737,734,779,730,791
190,737,735,779,730,791
200,737,735,779,730,791
210,737,734,779,730,791
220,737,734,779,729,790
230,737,734,779,729,791
240,738,733,779,729,791
250,737,734,779,730,791
260,737,734,779,730,791
270,737,734,779,729,791
280,737,734,779,730,791
290,737,733,780,729,791
300,737,734,779,729,791
310,737,734,779,729,790
320,737,733,779,729,789
330,737,734,779,730,791
340,737,734,779,730,791
350,738,734,779,729,791
360,737,734,779,729,790
370,738,734,779,729,791
380,737,734,780,730,791
390,737,734,779,730,791
400,737,735,779,729,791
410,737,734,779,729,791
420,737,734,779,729,788
430,737,734,779,730,791
440,737,734,779,729,791
450,737,734,779,729,790
460,737,734,779,730,791
470,737,734,779,729,791
480,737,734,779,729,791
490,737,734,779,729,790
500,737,734,779,729,789
510,737,734,779,729,791
520,737,734,779,730,791
530,738,733,779,730,791
540,737,734,779,730,791
550,737,734,779,730,791
560,737,735,779,729,791
570,737,734,779,729,791
580,737,734,779,730,791
590,737,734,779,730,791
600,737,734,779,729,791
610,737,734,779,729,790
620,737,733,779,730,791
630,737,733,779,729,791
640,737,734,779,729,791
650,737,734,779,729,791
660,737,734,779,729,790
670,737,734,779,729,791
680,737,734,779,730,791
690,737,733,779,729,790
700,738,734,779,730,791
710,737,734,779,729,791
720,737,734,779,730,790
730,737,734,779,730,790
740,737,734,780,730,791
750,737,734,779,730,791
760,737,734,779,730,791
770,737,734,779,729,791
780,737,734,779,729,791
790,737,735,779,730,791
800,737,734,779,729,791
810,737,734,779,730,791
820,736,734,779,729,789
830,737,734,780,729,790
840,737,734,780,729,791
850,737,734,779,730,791
860,737,734,779,730,791
870,737,734,780,729,791
880,737,734,779,730,791
890,736,734,779,730,791
900,737,734,779,730,791
910,737,733,779,730,791
920,737,734,779,729,790
930,737,734,779,729,791
940,737,734,779,729,791
950,737,734,779,730,790
960,737,734,779,730,791
970,737,734,779,730,791
980,737,733,779,729,790
990,737,734,779,730,791
1000,737,734,779,730,791
1010,737,734,779,730,791
1020,738,734,779,730,790
1030,737,733,779,729,789
1040,737,734,779,729,790
1050,737,734,779,729,791
1060,737,733,779,729,791
1070,737,734,779,730,791
1080,736,734,779,729,791
1090,737,734,779,730,791
1100,737,733,779,730,791
1110,738,734,779,729,790
1120,737,734,779,729,790
1130,737,733,779,729,791
1140,737,734,779,730,790
1150,737,734,779,730,791
1160,737,734,779,730,790
1170,737,733,779,729,791
1180,737,735,779,729,791
1190,737,735,779,729,791
1200,737,734,779,729,791
1210,737,734,779,730,790
1220,737,734,779,729,790
1230,737,734,779,730,791
1240,737,734,779,729,791
1250,737,734,779,729,790
1260,737,734,779,730,791
1270,737,734,779,730,791
1280,736,734,779,729,789
1290,737,734,779,729,791
1300,737,734,779,730,791
1310,737,733,779,729,790
1320,737,734,779,730,791
1330,737,734,779,729,791
1340,737,734,779,729,789
1350,738,734,778,730,791
1360,737,734,778,729,791
1370,738,734,778,729,792
1380,738,733,778,730,791
1390,738,734,778,729,791
1400,738,734,778,729,791
1410,739,734,778,729,791
1420,738,735,778,729,791
1430,739,734,778,729,791
1440,739,734,778,729,791
1450,740,734,778,729,791
1460,741,735,778,729,792
1470,742,734,777,729,791
1480,743,735,777,729,792
1490,743,734,776,729,791
1500,745,735,776,729,791
1510,746,735,776,729,791
1520,748,736,775,728,791
1530,749,736,775,728,791
1540,751,737,774,729,792
1550,753,738,774,729,793
1560,754,739,775,729,792
1570,756,740,775,729,793
1580,759,742,775,729,793
1590,760,745,776,730,794
1600,762,747,776,730,796
1610,764,750,778,730,796
1620,765,752,778,731,797
1630,766,756,779,732,799
1640,767,758,781,732,799
1650,769,761,782,733,801
1660,770,763,783,734,804
1670,771,766,784,736,806
1680,774,769,785,736,809
1690,776,771,786,738,812
1700,776,774,788,739,815
1710,778,776,789,742,818
1720,779,778,790,743,821
1730,781,780,792,744,824
1740,782,783,794,746,827
1750,784,785,795,748,830
1760,785,787,797,750,831
1770,786,788,799,752,835
1780,788,791,800,754,837
1790,790,792,802,756,839
1800,791,794,804,757,841
1810,791,796,806,759,843
1820,792,799,808,761,844
1830,794,801,809,763,847
1840,795,801,812,765,847
1850,795,803,814,767,849
1860,798,804,815,769,850
1870,798,807,818,771,852
1880,800,808,818,772,854
1890,800,810,820,773,854
1900,801,811,821,774,852
1910,802,813,823,775,856
1920,803,814,824,777,857
1930,804,816,825,778,856
1940,805,817,828,780,860
1950,806,818,829,782,860
1960,807,819,829,782,861
1970,807,821,830,784,862
1980,807,823,831,784,863
1990,807,823,832,784,865
2000,809,823,833,785,864
2010,808,825,834,786,865
2020,809,826,835,787,865
2030,809,827,836,788,868
2040,810,825,837,790,866
2050,810,825,838,791,866
2060,810,825,839,791,868
2070,810,824,839,791,868
2080,811,824,838,791,868
2090,811,824,839,790,867
2100,812,824,839,791,869
2110,812,824,839,791,870
2120,812,825,839,791,869
2130,813,824,839,791,869
2140,813,824,839,791,871
2150,814,824,839,790,871
2160,815,826,838,791,871
2170,817,828,838,790,872
2180,819,830,837,790,872
2190,820,830,837,790,873
2200,820,831,836,789,875
2210,820,831,837,790,874
2220,819,831,837,789,875
2230,820,832,836,789,875
2240,820,833,836,789,875
2250,821,832,836,789,876
2260,820,833,837,789,876
2270,820,833,836,789,878
2280,820,833,836,789,877
2290,821,833,835,789,877
2300,821,834,835,788,875
2310,822,835,835,789,878
2320,823,834,835,789,879
2330,823,833,836,789,878
2340,824,834,836,790,879
2350,824,835,835,789,879
2360,825,835,835,788,878
2370,825,835,835,788,879
2380,826,834,835,788,878
2390,825,834,835,788,878
2400,826,834,835,788,880
2410,827,834,834,788,880
2420,826,834,835,787,878
2430,827,834,835,788,881
2440,827,835,835,789,881
2450,828,834,834,787,881
2460,828,834,834,788,881
2470,829,835,834,787,881
2480,829,834,834,787,881
2490,828,834,834,787,882
2500,828,834,834,787,882
2510,828,834,834,787,881
2520,828,834,835,787,881
2530,829,833,834,787,882
2540,829,833,834,787,883
2550,828,833,834,787,882
2560,828,833,834,786,883
2570,828,833,834,787,884
2580,829,833,833,787,883
2590,829,833,834,786,883
2600,828,833,833,786,883
2610,828,834,833,786,884
2620,828,833,834,786,883
2630,829,833,834,786,884
2640,829,833,834,786,884
2650,828,833,833,787,883
2660,828,833,833,787,884
2670,829,833,833,786,884
2680,828,833,833,786,884
2690,828,833,833,786,884
2700,828,833,833,786,884
2710,828,833,834,786,884
2720,828,833,834,786,885
2730,828,833,833,786,883
2740,829,833,833,785,885
